prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
little pipes many enemies many blocks high elevation,1400,2.5,1726680353327,../sampling/generated_level/generated_level_1726680353327_55.txt,0.5848319954385688,0.18,1,1.0,127.51485,-10,0.0
some pipes no enemies little blocks low elevation,1400,2.5,1726680420405,../sampling/generated_level/generated_level_1726680420405_56.txt,3.53306602513487,1.0,1,1.0,93.76122000000001,10,1.0
some pipes no enemies little blocks high elevation,1400,2.5,1726680420406,../sampling/generated_level/generated_level_1726680420406_57.txt,3.7100419406395138,1.0,1,1.0,109.75255,10,1.0
some pipes no enemies some blocks low elevation,1400,2.5,1726680420406,../sampling/generated_level/generated_level_1726680420406_58.txt,2.324302138898199,0.7,1,1.0,93.57245999999999,10,1.0
some pipes no enemies some blocks high elevation,1400,2.5,1726680420406,../sampling/generated_level/generated_level_1726680420406_59.txt,3.4340084224760727,1.0,1,1.0,71.830115,-30,0.0
some pipes no enemies many blocks low elevation,1400,2.5,1726680420406,../sampling/generated_level/generated_level_1726680420406_60.txt,2.1474902620569303,0.64,-100,0.0,87.60151499999999,10,1.0
some pipes no enemies many blocks high elevation,1400,2.5,1726680420406,../sampling/generated_level/generated_level_1726680420406_61.txt,3.337919106078204,1.0,1,1.0,92.424315,-40,0.0
some pipes little enemies little blocks low elevation,1400,2.5,1726680420406,../sampling/generated_level/generated_level_1726680420406_62.txt,3.0687865698826586,1.0,1,1.0,86.827985,10,1.0
some pipes little enemies little blocks high elevation,1400,2.5,1726680420406,../sampling/generated_level/generated_level_1726680420406_63.txt,3.5214094623629344,1.0,-100,0.0,0.0,-30,0.0
some pipes little enemies some blocks low elevation,1400,2.5,1726680487468,../sampling/generated_level/generated_level_1726680487468_64.txt,3.820871447757974,1.0,-100,0.0,78.92679500000001,-70,0.0
some pipes little enemies some blocks high elevation,1400,2.5,1726680487469,../sampling/generated_level/generated_level_1726680487469_65.txt,1.8473195753240308,0.55,1,1.0,94.261375,10,1.0
some pipes little enemies many blocks low elevation,1400,2.5,1726680487469,../sampling/generated_level/generated_level_1726680487469_66.txt,3.2706206955594377,1.0,1,1.0,71.40729,-10,0.0
some pipes little enemies many blocks high elevation,1400,2.5,1726680487469,../sampling/generated_level/generated_level_1726680487469_67.txt,1.2361733714197678,0.37,-100,0.0,59.965935,-40,0.0
some pipes some enemies little blocks low elevation,1400,2.5,1726680487469,../sampling/generated_level/generated_level_1726680487469_68.txt,3.60270641720686,1.0,1,1.0,99.31734999999999,10,1.0
some pipes some enemies little blocks high elevation,1400,2.5,1726680487469,../sampling/generated_level/generated_level_1726680487469_69.txt,3.539384930283815,1.0,1,1.0,64.86122999999999,10,1.0
some pipes some enemies some blocks low elevation,1400,2.5,1726680487469,../sampling/generated_level/generated_level_1726680487469_70.txt,3.2142260727390415,1.0,1,1.0,81.13017500000001,-20,0.0
some pipes some enemies some blocks high elevation,1400,2.5,1726680487469,../sampling/generated_level/generated_level_1726680487469_71.txt,2.3496412773665987,0.7,1,1.0,82.200115,-60,0.0
some pipes some enemies many blocks low elevation,1400,2.5,1726680554804,../sampling/generated_level/generated_level_1726680554804_72.txt,2.2736719093428683,0.68,1,1.0,64.96197500000001,10,1.0
some pipes some enemies many blocks high elevation,1400,2.5,1726680554805,../sampling/generated_level/generated_level_1726680554805_73.txt,2.774095025283896,0.83,1,1.0,94.19344000000001,10,1.0
some pipes many enemies little blocks low elevation,1400,2.5,1726680554805,../sampling/generated_level/generated_level_1726680554805_74.txt,0.734011144102078,0.22,1,1.0,65.97906,10,1.0
some pipes many enemies little blocks high elevation,1400,2.5,1726680554805,../sampling/generated_level/generated_level_1726680554805_75.txt,0.8305561187368079,0.25,-100,0.0,52.353862,-20,0.0
some pipes many enemies some blocks low elevation,1400,2.5,1726680554805,../sampling/generated_level/generated_level_1726680554805_76.txt,2.0470393519761205,0.61,1,1.0,88.08424,10,1.0
some pipes many enemies some blocks high elevation,1400,2.5,1726680554805,../sampling/generated_level/generated_level_1726680554805_77.txt,3.736119976265857,1.0,1,1.0,90.886,10,1.0
some pipes many enemies many blocks low elevation,1400,2.5,1726680554805,../sampling/generated_level/generated_level_1726680554805_78.txt,1.523450803644989,0.46,1,1.0,110.56059499999999,-40,0.0
some pipes many enemies many blocks high elevation,1400,2.5,1726680554805,../sampling/generated_level/generated_level_1726680554805_79.txt,1.3266315399371271,0.4,-100,0.0,97.15715499999999,-30,0.0
many pipes no enemies little blocks low elevation,1400,2.5,1726680621988,../sampling/generated_level/generated_level_1726680621988_80.txt,2.836840764879417,0.85,1,1.0,87.713135,10,1.0
many pipes no enemies little blocks high elevation,1400,2.5,1726680621988,../sampling/generated_level/generated_level_1726680621988_81.txt,3.246236714250909,1.0,1,1.0,121.932715,10,1.0
many pipes no enemies some blocks low elevation,1400,2.5,1726680621988,../sampling/generated_level/generated_level_1726680621988_82.txt,3.6722209158703554,1.0,-100,0.0,104.08852,10,1.0
many pipes no enemies some blocks high elevation,1400,2.5,1726680621988,../sampling/generated_level/generated_level_1726680621988_83.txt,2.754572167433857,0.83,1,1.0,109.80482,10,1.0
many pipes no enemies many blocks low elevation,1400,2.5,1726680621988,../sampling/generated_level/generated_level_1726680621988_84.txt,2.4515019713511514,0.74,-100,0.0,97.35034499999999,-40,0.0
many pipes no enemies many blocks high elevation,1400,2.5,1726680621988,../sampling/generated_level/generated_level_1726680621988_85.txt,2.898557713045304,0.87,-100,0.0,160.25308,-10,0.0
many pipes little enemies little blocks low elevation,1400,2.5,1726680621988,../sampling/generated_level/generated_level_1726680621988_86.txt,2.8864490791068764,0.87,1,1.0,133.81772500000002,-10,0.0
many pipes little enemies little blocks high elevation,1400,2.5,1726680621988,../sampling/generated_level/generated_level_1726680621988_87.txt,3.4707408943513256,1.0,-100,0.0,0.0,-10,0.0
many pipes little enemies some blocks low elevation,1400,2.5,1726680689158,../sampling/generated_level/generated_level_1726680689158_88.txt,3.091125681058317,1.0,1,1.0,116.590575,-60,0.0
many pipes little enemies some blocks high elevation,1400,2.5,1726680689158,../sampling/generated_level/generated_level_1726680689158_89.txt,2.0142042893411114,0.6,1,1.0,150.10917999999998,-20,0.0
many pipes little enemies many blocks low elevation,1400,2.5,1726680689158,../sampling/generated_level/generated_level_1726680689158_90.txt,1.254919875526664,0.38,1,1.0,52.454765,-10,0.0
many pipes little enemies many blocks high elevation,1400,2.5,1726680689158,../sampling/generated_level/generated_level_1726680689158_91.txt,2.481586450983264,0.74,1,1.0,70.15791999999999,10,1.0
many pipes some enemies little blocks low elevation,1400,2.5,1726680689158,../sampling/generated_level/generated_level_1726680689158_92.txt,3.961271310894162,1.0,1,1.0,59.180335,-30,0.0
many pipes some enemies little blocks high elevation,1400,2.5,1726680689158,../sampling/generated_level/generated_level_1726680689158_93.txt,2.851366442742218,0.86,1,1.0,121.16624999999999,-10,0.0
many pipes some enemies some blocks low elevation,1400,2.5,1726680689158,../sampling/generated_level/generated_level_1726680689158_94.txt,2.6454552790186634,0.79,1,1.0,105.04879999999999,10,1.0
many pipes some enemies some blocks high elevation,1400,2.5,1726680689158,../sampling/generated_level/generated_level_1726680689158_95.txt,1.8877276347086498,0.57,1,1.0,176.40934000000001,-10,0.0
many pipes some enemies many blocks low elevation,1400,2.5,1726680756172,../sampling/generated_level/generated_level_1726680756172_96.txt,1.6601055161844434,0.5,-100,0.0,17.059380500000003,-80,0.0
many pipes some enemies many blocks high elevation,1400,2.5,1726680756172,../sampling/generated_level/generated_level_1726680756172_97.txt,2.332979825497436,0.7,1,1.0,62.063885,-10,0.0
many pipes many enemies little blocks low elevation,1400,2.5,1726680756172,../sampling/generated_level/generated_level_1726680756172_98.txt,2.9999448808208893,0.9,-100,0.0,148.288635,-20,0.0
many pipes many enemies little blocks high elevation,1400,2.5,1726680756172,../sampling/generated_level/generated_level_1726680756172_99.txt,2.631687253065292,0.79,-100,0.0,126.911165,-30,0.0
many pipes many enemies some blocks low elevation,1400,2.5,1726680756172,../sampling/generated_level/generated_level_1726680756172_100.txt,3.428740367921956,1.0,1,1.0,111.01754000000001,-20,0.0
many pipes many enemies some blocks high elevation,1400,2.5,1726680756172,../sampling/generated_level/generated_level_1726680756172_101.txt,2.6576170763713556,0.8,1,1.0,78.51816,10,1.0
many pipes many enemies many blocks low elevation,1400,2.5,1726680756172,../sampling/generated_level/generated_level_1726680756172_102.txt,2.527038816891476,0.76,1,1.0,169.45335,10,1.0
many pipes many enemies many blocks high elevation,1400,2.5,1726680756172,../sampling/generated_level/generated_level_1726680756172_103.txt,0.9324514934672168,0.28,-100,0.0,93.921885,-100,0.0
