prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
little pipes many enemies many blocks low elevation,1400,2.5,1726571157287,../sampling/generated_level/generated_level_1726571157287_54.txt,1.3399627640775689,0.4,1,1.0,80.81105000000001,-30,0.0
little pipes many enemies many blocks high elevation,1400,2.5,1726571157287,../sampling/generated_level/generated_level_1726571157287_55.txt,0.6620744006438638,0.2,-100,0.0,65.93428,-20,0.0
some pipes no enemies little blocks low elevation,1400,2.5,1726571224944,../sampling/generated_level/generated_level_1726571224944_56.txt,2.085398345928386,0.63,1,1.0,97.065045,10,1.0
some pipes no enemies little blocks high elevation,1400,2.5,1726571224944,../sampling/generated_level/generated_level_1726571224944_57.txt,2.3317242564466603,0.7,1,1.0,136.217515,10,1.0
some pipes no enemies some blocks low elevation,1400,2.5,1726571224944,../sampling/generated_level/generated_level_1726571224944_58.txt,3.135399369916173,1.0,-100,0.0,28.150138,-30,0.0
some pipes no enemies some blocks high elevation,1400,2.5,1726571224944,../sampling/generated_level/generated_level_1726571224944_59.txt,2.0458641425897364,0.61,1,1.0,87.81299,10,1.0
some pipes no enemies many blocks low elevation,1400,2.5,1726571224944,../sampling/generated_level/generated_level_1726571224944_60.txt,1.8106813044676051,0.54,1,1.0,102.096865,-10,0.0
some pipes no enemies many blocks high elevation,1400,2.5,1726571224944,../sampling/generated_level/generated_level_1726571224944_61.txt,3.158085853684549,1.0,1,1.0,110.08425000000001,-10,0.0
some pipes little enemies little blocks low elevation,1400,2.5,1726571224945,../sampling/generated_level/generated_level_1726571224945_62.txt,2.4448310914145446,0.73,-100,0.0,84.99466000000001,10,1.0
some pipes little enemies little blocks high elevation,1400,2.5,1726571224945,../sampling/generated_level/generated_level_1726571224945_63.txt,2.50564651853616,0.75,-100,0.0,0.0,10,1.0
some pipes little enemies some blocks low elevation,1400,2.5,1726571292558,../sampling/generated_level/generated_level_1726571292558_64.txt,2.650796241897891,0.8,-100,0.0,0.2,-10,0.0
some pipes little enemies some blocks high elevation,1400,2.5,1726571292558,../sampling/generated_level/generated_level_1726571292558_65.txt,3.3375386613401914,1.0,-100,0.0,37.89302,-20,0.0
some pipes little enemies many blocks low elevation,1400,2.5,1726571292558,../sampling/generated_level/generated_level_1726571292558_66.txt,0.9612471290428877,0.29,1,1.0,47.629445,-30,0.0
some pipes little enemies many blocks high elevation,1400,2.5,1726571292558,../sampling/generated_level/generated_level_1726571292558_67.txt,3.646491110052665,1.0,1,1.0,83.6679,10,1.0
some pipes some enemies little blocks low elevation,1400,2.5,1726571292558,../sampling/generated_level/generated_level_1726571292558_68.txt,2.9770271425027373,0.89,1,1.0,88.51018499999999,-10,0.0
some pipes some enemies little blocks high elevation,1400,2.5,1726571292558,../sampling/generated_level/generated_level_1726571292558_69.txt,3.493247612881435,1.0,1,1.0,92.91305,10,1.0
some pipes some enemies some blocks low elevation,1400,2.5,1726571292559,../sampling/generated_level/generated_level_1726571292559_70.txt,2.818338252101961,0.85,-100,0.0,91.79632,10,1.0
some pipes some enemies some blocks high elevation,1400,2.5,1726571292559,../sampling/generated_level/generated_level_1726571292559_71.txt,3.447557277782788,1.0,-100,0.0,0.0,-30,0.0
some pipes some enemies many blocks low elevation,1400,2.5,1726571360190,../sampling/generated_level/generated_level_1726571360190_72.txt,3.525205798234147,1.0,-100,0.0,126.10064000000001,-50,0.0
some pipes some enemies many blocks high elevation,1400,2.5,1726571360191,../sampling/generated_level/generated_level_1726571360191_73.txt,2.707609517435714,0.81,1,1.0,94.17058,10,1.0
some pipes many enemies little blocks low elevation,1400,2.5,1726571360191,../sampling/generated_level/generated_level_1726571360191_74.txt,3.009849211407043,1.0,1,1.0,88.05884499999999,10,1.0
some pipes many enemies little blocks high elevation,1400,2.5,1726571360191,../sampling/generated_level/generated_level_1726571360191_75.txt,3.601007515986022,1.0,-100,0.0,110.75359,10,1.0
some pipes many enemies some blocks low elevation,1400,2.5,1726571360191,../sampling/generated_level/generated_level_1726571360191_76.txt,3.4703744071511387,1.0,-100,0.0,90.74996499999999,-40,0.0
some pipes many enemies some blocks high elevation,1400,2.5,1726571360191,../sampling/generated_level/generated_level_1726571360191_77.txt,2.883045537157818,0.86,-100,0.0,67.21718,-10,0.0
some pipes many enemies many blocks low elevation,1400,2.5,1726571360191,../sampling/generated_level/generated_level_1726571360191_78.txt,1.5374004241863926,0.46,-100,0.0,49.84897,-40,0.0
some pipes many enemies many blocks high elevation,1400,2.5,1726571360191,../sampling/generated_level/generated_level_1726571360191_79.txt,0.35852948015039743,0.11,1,1.0,74.12355,-50,0.0
many pipes no enemies little blocks low elevation,1400,2.5,1726571427835,../sampling/generated_level/generated_level_1726571427835_80.txt,2.7699867722700047,0.83,1,1.0,93.85634999999999,10,1.0
many pipes no enemies little blocks high elevation,1400,2.5,1726571427835,../sampling/generated_level/generated_level_1726571427835_81.txt,3.113933520777757,1.0,1,1.0,92.34894,-30,0.0
many pipes no enemies some blocks low elevation,1400,2.5,1726571427836,../sampling/generated_level/generated_level_1726571427836_82.txt,2.5428182891888644,0.76,1,1.0,97.17129,-10,0.0
many pipes no enemies some blocks high elevation,1400,2.5,1726571427836,../sampling/generated_level/generated_level_1726571427836_83.txt,3.112483838077815,1.0,1,1.0,105.88682500000002,-30,0.0
many pipes no enemies many blocks low elevation,1400,2.5,1726571427836,../sampling/generated_level/generated_level_1726571427836_84.txt,2.061442889960611,0.62,-100,0.0,0.0,-50,0.0
many pipes no enemies many blocks high elevation,1400,2.5,1726571427836,../sampling/generated_level/generated_level_1726571427836_85.txt,2.8137912516451866,0.84,-100,0.0,45.423154999999994,-20,0.0
many pipes little enemies little blocks low elevation,1400,2.5,1726571427836,../sampling/generated_level/generated_level_1726571427836_86.txt,3.4184246450688973,1.0,1,1.0,187.00977,10,1.0
many pipes little enemies little blocks high elevation,1400,2.5,1726571427836,../sampling/generated_level/generated_level_1726571427836_87.txt,3.27608433249307,1.0,1,1.0,75.8189,10,1.0
many pipes little enemies some blocks low elevation,1400,2.5,1726571495520,../sampling/generated_level/generated_level_1726571495520_88.txt,3.1971001691326073,1.0,1,1.0,110.077065,10,1.0
many pipes little enemies some blocks high elevation,1400,2.5,1726571495520,../sampling/generated_level/generated_level_1726571495520_89.txt,1.6184286837490118,0.49,1,1.0,110.490005,-40,0.0
many pipes little enemies many blocks low elevation,1400,2.5,1726571495520,../sampling/generated_level/generated_level_1726571495520_90.txt,2.7036611641273103,0.81,-100,0.0,101.98662499999999,-30,0.0
many pipes little enemies many blocks high elevation,1400,2.5,1726571495520,../sampling/generated_level/generated_level_1726571495520_91.txt,1.1832826665748888,0.35,-100,0.0,80.31871500000001,-60,0.0
many pipes some enemies little blocks low elevation,1400,2.5,1726571495520,../sampling/generated_level/generated_level_1726571495520_92.txt,3.3515438639378714,1.0,1,1.0,87.599135,-40,0.0
many pipes some enemies little blocks high elevation,1400,2.5,1726571495520,../sampling/generated_level/generated_level_1726571495520_93.txt,2.8947353890601035,0.87,1,1.0,94.713225,10,1.0
many pipes some enemies some blocks low elevation,1400,2.5,1726571495520,../sampling/generated_level/generated_level_1726571495520_94.txt,2.4745947726032353,0.74,1,1.0,120.48424,-10,0.0
many pipes some enemies some blocks high elevation,1400,2.5,1726571495520,../sampling/generated_level/generated_level_1726571495520_95.txt,3.348086231660321,1.0,1,1.0,102.52589000000002,-10,0.0
many pipes some enemies many blocks low elevation,1400,2.5,1726571563203,../sampling/generated_level/generated_level_1726571563203_96.txt,2.673552543433911,0.8,1,1.0,115.90587000000001,-60,0.0
many pipes some enemies many blocks high elevation,1400,2.5,1726571563203,../sampling/generated_level/generated_level_1726571563203_97.txt,2.6205659226094093,0.79,-100,0.0,131.40822,-10,0.0
many pipes many enemies little blocks low elevation,1400,2.5,1726571563203,../sampling/generated_level/generated_level_1726571563203_98.txt,3.0548818289743616,1.0,-100,0.0,0.0,-10,0.0
many pipes many enemies little blocks high elevation,1400,2.5,1726571563203,../sampling/generated_level/generated_level_1726571563203_99.txt,2.7167998679984153,0.82,1,1.0,153.38191,-40,0.0
many pipes many enemies some blocks low elevation,1400,2.5,1726571563203,../sampling/generated_level/generated_level_1726571563203_100.txt,1.2733618935402449,0.38,1,1.0,98.60805,-20,0.0
many pipes many enemies some blocks high elevation,1400,2.5,1726571563203,../sampling/generated_level/generated_level_1726571563203_101.txt,1.9877232027180183,0.6,1,1.0,76.70573,-10,0.0
many pipes many enemies many blocks low elevation,1400,2.5,1726571563203,../sampling/generated_level/generated_level_1726571563203_102.txt,2.5754496892324,0.77,1,1.0,65.0946,-10,0.0
many pipes many enemies many blocks high elevation,1400,2.5,1726571563203,../sampling/generated_level/generated_level_1726571563203_103.txt,0.23599727739933307,0.07,-100,0.0,30.1751085,-20,0.0
